timestamp,temperature,humidity,air_pressure,light_intensity,wind_speed,weather_next_day
2024-07-09,15.344167668375915,84.87708164327395,1019.3145941658408,442.51644284255997,0.2709292223847981,4
2024-07-10,15.057946200839687,87.37534979998898,1020.380282719892,600.3076254074509,8.98378291640906,3
2024-07-11,15.164194245277752,86.55828862796528,1005.1094773599863,1118.1884823224004,0.6276601288068672,4
2024-07-12,17.586469130689533,90.5409593501755,980.6998562019313,431.7672304462223,0.23101223915072286,4
2024-07-13,15.081545439287021,53.873256109534886,1029.4572906763055,585.137474030409,2.8803765409826503,2
2024-07-14,17.15535423261356,81.52730608104531,1005.817438159874,65.73477697478327,9.289287130413296,4
2024-07-15,22.45390975290862,65.3296723500777,1000.0583635393532,143.83852800556411,1.5218248160799044,3
2024-07-16,18.782908384263404,86.30992040895339,1023.4021836787099,347.3803298050016,2.738421661806102,3
2024-07-17,15.133442117582605,80.06698724388872,1007.119810401213,82.03007694423556,0.2037065126492444,4
2024-07-18,19.657286738997428,82.70460955748486,1028.8990457606994,776.0816249554886,2.9808148693756924,3
2024-07-19,14.77170721925731,76.08890107245892,1022.2550892436504,540.358110321866,4.309167572435212,1
2024-07-20,9.824006488921718,49.75858232083388,1023.2535398480071,680.3669831372254,4.230408628003247,0
2024-07-21,12.856728584807865,69.9764805393316,992.510664331992,250.844263780779,2.020530351400584,3
2024-07-22,10.211382114857768,94.15683567384795,1031.179159780796,390.3218338521085,1.8955755486777095,3
2024-07-23,14.712152987310734,91.55634365734154,1016.9187579685079,813.3981460806339,0.5637365377439869,2
2024-07-24,15.765051596945392,42.374555468835645,1007.4608429113069,1160.0981321749598,2.2848314940464514,0
2024-07-25,20.682381125281893,49.06481486511904,1015.1508270101338,107.97928964254058,0.5239959709907936,0
2024-07-26,16.577295991946297,47.24508254000091,986.3564715065252,1073.9419689835559,7.2749209221968485,0
2024-07-27,14.88283115672265,79.92889504919125,1019.12979217221,713.4133815078898,16.947475271097957,4
2024-07-28,17.97214477978152,84.97819314213197,997.5594273772689,698.5075017689672,17.545214356009524,3
2024-07-29,8.794496046185557,51.74312514708696,992.709945712347,625.3203154889244,10.015036506594138,2
2024-07-30,16.07890044465271,67.8218981123506,990.1646122067316,129.8031987898109,4.591365343776415,3
2024-07-31,17.628990218334298,86.23866654061601,1029.6903256248488,153.35837949658477,6.0343131667104855,3
2024-08-01,10.825159036756048,80.30408496214378,1003.5610490946082,741.048806507949,1.6788030681875032,3
2024-08-02,18.636890506732694,69.82304630205165,1036.0059156487475,442.10235715089203,4.981683304268637,2
2024-08-03,16.166017855308368,72.46912297523251,1004.9629780542156,1104.8582765643328,3.0408101447615032,1
2024-08-04,13.849756979133396,67.95983008039539,987.3896306361058,517.5791179633932,3.2890675587788962,4
2024-08-05,16.939252411474964,56.365164822535135,996.2521334007702,214.77367750803725,7.0894733728686665,3
2024-08-06,21.79846764753713,71.07620960724589,1031.537174300104,871.9266585273414,1.6558600276558297,1
2024-08-07,15.477668425492762,77.888691612755,1010.66152733095,387.35643465716134,1.9139185224449948,4
2024-08-08,15.622612479369868,88.03276037234443,1004.775690552641,654.2908534592772,12.927512083135063,3
2024-08-09,13.445951696760487,74.99602446885865,1015.4002733877918,852.5077033309456,0.28933370772913336,2
2024-08-10,12.220789709447605,81.86168453737369,1020.5267410425132,1085.303727882381,3.3241039241198522,3
2024-08-11,17.207825562172225,48.80393992250151,1029.7609822385368,961.0198740219275,12.19780063549285,0
2024-08-12,12.09527091825218,65.38566109308844,1034.7274884483938,827.8152280536327,4.7126988129455,2
2024-08-13,14.825136488056017,40.51323909049013,1007.6034703131637,831.5781597544151,3.952775611979838,0
2024-08-14,13.124594013388863,53.56733754868927,993.1092847087695,1137.8133406368995,1.4367051812518892,2
2024-08-15,15.941849696531118,79.95539433121527,1006.7980225831509,390.1977121210164,2.102453310392968,4
2024-08-16,15.453457772019677,94.54954732421498,1016.9042075987433,51.27890832561552,9.554350962767268,3
2024-08-17,17.51287197139775,45.45479547729688,998.5436161068409,362.7477433079285,4.096025778827216,3
2024-08-18,12.818205135781836,62.08218737237085,998.6427362765744,300.5750865707556,3.6153748500393164,3
2024-08-19,13.486855288340875,84.00390327845378,1018.1568182232483,811.1097728810979,0.524468198529216,3
2024-08-20,11.30864032495418,51.22195990458944,1012.2702147264432,778.7683397303584,0.08078998311470881,2
2024-08-21,12.860730725485611,70.52967221162575,1013.4919549311738,732.4805901104324,16.577647978903975,1
2024-08-22,15.274420703716165,80.31892128163211,1001.622569979499,68.67995969087175,2.3659327852463403,3
2024-08-23,16.362625499876476,73.87919976430985,1009.5439892869135,888.0947626182445,4.621779113553947,1
2024-08-24,11.274537821128149,50.34136040384789,999.1365028359754,422.05997435831523,0.4153597691492223,4
2024-08-25,16.599461418685756,59.546151277715666,1026.3529761668717,814.8143873576257,5.746070464472279,2
2024-08-26,18.007404813779374,83.10854814669685,1028.5287400208563,690.0651927774763,13.48308223448412,3
2024-08-27,15.130883224216877,70.48245827726092,985.3071820664286,444.14056424209326,4.2861631879595805,4
2024-08-28,19.471294902002406,40.2876287448602,999.0573370971139,204.7627071697239,0.6740342991521535,3
2024-08-29,11.47011245425685,81.85449180154515,990.5520611736488,158.5817323095531,4.358039330275023,3
2024-08-30,10.008334121547694,41.94212452171315,1003.2496409838965,1006.2460830790571,7.269595411285781,0
2024-08-31,8.357203202861594,81.01535805021777,1011.7484304531446,1106.1571733937917,2.6078872281344023,3
2024-09-01,18.13281207602371,51.136430809088054,991.2553217045221,797.2562537789445,10.594561744885315,2
2024-09-02,15.559342702331914,92.6940414065659,999.1721028031203,168.9492320895559,5.230330982140458,3
2024-09-03,13.381311627881702,60.236741321614645,997.9406394187776,512.3312994214768,11.475511708146918,4
2024-09-04,14.340046648422996,57.981238898594356,1016.1090099409842,888.2800801209308,4.8842566937016505,2
2024-09-05,10.076005873707523,48.18884276828446,1014.0401650555438,946.7940166115783,0.7037179592046167,0
2024-09-06,20.742320203491524,56.80823185196182,1002.1739366999412,185.95141563475187,1.853084928372473,3
2024-09-07,13.745579937869547,88.21579190055104,1015.6523130820909,50.035326672189775,1.1269487873151105,3
2024-09-08,13.639215646371285,94.7983885694986,1004.799798731191,868.9576027626957,11.97495484629651,3
2024-09-09,15.44171060282742,60.25702417787666,1008.9251733451092,460.08560238413645,7.143923467867238,4
2024-09-10,14.66108433706348,64.67358470249984,1038.1017813544781,342.6535313609993,5.6412102667967385,1
2024-09-11,13.843622901205508,79.71390160115054,1033.1069157768552,64.83209025795426,1.7902817713168635,4
2024-09-12,10.754731747372965,88.74076792557909,993.5062814460861,671.3443177757247,1.0169789661595643,3
2024-09-13,14.495016381632526,72.61743838027313,1025.4459862681877,1028.823345739879,7.062187429746098,1
2024-09-14,18.681414708932884,61.533913399780616,1025.1709483173738,1151.276393213476,3.213771943366735,2
2024-09-15,17.026606770788963,62.69420124667431,995.7760506687107,700.6066932052826,1.2795577295166711,2
2024-09-16,17.725189208458662,78.25899805732438,1025.2816646563228,641.6305269008783,4.793668871942185,4
2024-09-17,11.367544047762163,40.17700449823533,1036.0689787761883,147.81484331262726,0.20584908823963646,0
2024-09-18,9.88821917495405,74.07741356029123,996.1618279063338,681.2037217739897,1.973889012717029,1
2024-09-19,12.435797991015674,59.55211557427465,999.237457684786,486.97594081020384,3.1607966021174843,4
2024-09-20,12.936742896250994,83.68085322023964,1028.2649220026526,748.2055730161135,0.800599248605534,3
2024-09-21,16.00883813968236,45.11448519027227,1017.0724296623847,497.0353000580287,20.884657736152672,0
2024-09-22,7.605852849838762,72.35112468216147,1021.2721441285928,326.34399196792174,1.1729020464797122,1
2024-09-23,17.22917028354081,66.45350894373681,1018.1088382460075,159.21006651263298,0.6983402316664269,1
2024-09-24,12.124059337243601,75.3279039247875,1018.8604388139222,412.1562112772301,1.1378596725190913,4
2024-09-25,11.275296331273555,43.56694769656326,993.1029180753337,161.14155943091512,7.328011245991459,3
2024-09-26,9.477777390869592,71.89910830854723,1028.7097655993218,253.43149344758152,2.771325162598201,1
2024-09-27,7.507967599423145,70.8816523377738,1030.5438498864166,1185.4365823664778,4.166829443337638,1
2024-09-28,14.900794231835828,70.8363051928894,1009.5591388389796,560.7190904426114,0.10616494951648639,4
2024-09-29,12.610280644948542,73.19182166280501,1012.3478457527921,661.6525314807691,0.17519016840967022,1
2024-09-30,8.479789326197942,77.20573654744993,990.0333874616641,1054.6613080477978,2.951378748969702,4
2024-10-01,8.424083618065989,84.27439498244235,1020.7138213402675,1194.904235564291,8.481934907777898,3
2024-10-02,11.261917968242441,54.84013960705179,1021.5808616257121,720.1216167463838,10.824512585782784,2
2024-10-03,17.236594581045292,85.37771755990342,1012.0671347450103,984.3448942007974,0.4534902818547664,3
2024-10-04,11.411321269450013,67.40406252448994,1029.8653003980576,425.98217798717656,3.8648831609652516,2
2024-10-05,7.641540721781638,44.23820535238821,1007.9888415353009,401.60555106438477,12.222453618197719,4
2024-10-06,11.374925133415857,43.22030110841886,1021.469088888404,513.1092791437443,2.4548923925152417,0
2024-10-07,11.255480383340142,58.38310752828335,997.7050349196182,823.3833520746965,8.847030824508789,2
2024-10-08,3.9448014761259973,83.16933374113071,1012.6467177368864,834.5204426433636,0.7175949691092814,2
2024-10-09,11.834702173906244,78.92245141075037,1010.3846861314574,412.52534984686844,13.69727786285637,4
2024-10-10,11.267225105704565,83.37382305698236,1016.3796188306142,203.191412757123,6.960019498419614,3
2024-10-11,14.011407753702187,68.44979810428852,1007.4570960674996,777.2556949353349,14.179508158214002,2
2024-10-12,17.432736420207384,64.21094488755199,1011.027911064925,197.5747415170792,5.644593109592982,1
2024-10-13,15.228963673780653,48.10988896884562,1025.3907075716227,715.2663844637295,2.258099703576552,0
2024-10-14,11.006325384677233,58.05060144851214,1006.4485364414268,847.4354472647553,13.917736546059395,2
2024-10-15,8.457460457786897,63.87106513956314,988.9013434889198,855.7032208536194,1.611828451439742,2
2024-10-16,19.46148960011415,44.873023632378946,1039.2437585630812,916.4929272585363,2.018627026807612,0
2024-10-17,11.883764186792641,52.133657399116615,1033.7218111803572,1053.7883348005143,6.033355841550835,2
2024-10-18,11.712923539331104,72.90239117350563,993.6160595734157,624.9528407595067,7.247583134383784,1
2024-10-19,11.564116649012233,80.46147128315545,1023.345617078678,889.7865679590069,13.253872410029023,3
2024-10-20,12.19643327771817,94.90911312661223,1005.4553784417299,762.0486456707122,1.1458232657080352,4
2024-10-21,11.135117040365952,91.32123322389567,1016.9523082299659,264.6359307673349,7.997389274953654,3
2024-10-22,9.813565076058687,75.34108597443554,1017.4133619352024,79.54309159981939,6.707485617017292,4
2024-10-23,9.860661964371964,63.16864293117396,1009.4838829952552,377.22259352847385,0.3296016770357838,2
2024-10-24,11.37000285741808,74.9897550589528,1001.243515016204,559.4887622882623,2.448772121701424,4
2024-10-25,9.805349727665252,83.21083899441277,1002.6418842152561,759.6718360929548,1.6617618740132432,3
2024-10-26,9.264786850161057,46.5084905007863,999.2571212677814,1027.4532300786861,1.815552498552928,0
2024-10-27,11.690655100216384,62.544768933295856,1000.5226668765433,275.68257421209046,20.35711037339319,3
2024-10-28,10.574814309893048,86.18912570995894,1011.9923256492597,194.38225838324865,5.1469809991990045,3
2024-10-29,15.820449049728078,61.110812356317425,1002.2636001633388,1158.0019395954766,6.323502451526385,1
2024-10-30,3.3246285946261045,71.45297491749525,1023.2307809856893,174.2512432828682,18.77886636113732,1
2024-10-31,14.521471548989256,72.3273148474209,1035.3086923300389,600.2647306232675,2.3676635051643706,1
2024-11-01,14.954965791665202,50.146193922350164,1004.2992013794493,723.3982881122971,8.093406719431021,2
2024-11-02,4.966646181677483,59.92294929087586,1016.5910675080306,672.580584043554,2.8504986938955605,2
2024-11-03,10.129209387671178,58.39812088080627,1020.495276654544,148.93698058788468,10.183200535417038,2
2024-11-04,10.013754657926587,41.44081896926356,1020.0800340637891,115.58095110416227,0.9962657002461488,0
2024-11-05,6.876698207627481,41.33054701402454,1014.1393290187414,171.30594158019102,14.752473209791939,0
2024-11-06,8.73729135573169,85.74333740216754,1024.1402362753959,723.4258364535044,1.2344393254175554,3
2024-11-07,7.710875226749963,55.01889454850468,1020.2337342902099,675.9966207794693,1.974261916458344,2
2024-11-08,16.2716297690722,68.49433214313484,994.4350636650905,318.8019108422559,7.056876044507961,3
2024-11-09,13.79442472398294,56.429906547382515,1026.0373409658391,783.4402631224303,2.502356588495185,2
2024-11-10,14.774982450362318,91.73735848134373,1026.309362559001,993.0776273639968,4.685164055357775,3
2024-11-11,13.098618564360812,54.26132173761756,1001.5507084373213,97.81580382358283,2.9400949690668092,3
2024-11-12,7.520090908209431,63.63112470064143,1013.569067531714,622.8494350802488,6.781152938586439,1
2024-11-13,9.307688958010344,88.0001637766531,1023.249934892166,842.7069739180938,1.2959995220950262,3
2024-11-14,12.323737689232098,86.30634617354949,1009.8602927063096,340.15871613014014,0.30118154329465263,3
2024-11-15,7.163956555364031,50.235577981545255,1029.09467071649,403.93654108712144,1.782870441360368,2
2024-11-16,12.944423976615113,84.14538203876407,1048.4580874192905,755.6835884377914,3.215205269135781,3
2024-11-17,10.059904908673346,65.20027877058409,1001.2102095104752,1082.6255874602975,0.9197346982224508,1
2024-11-18,9.632235781578126,66.56328796469454,992.2843309526934,981.4130833483342,2.190953659796779,1
2024-11-19,12.865760850557626,47.34139848287691,1017.5572789340731,720.599751964521,2.5539866066122805,0
2024-11-20,12.042220204914496,44.43308325664186,1023.8234375768922,889.7549754208366,0.29552305768193454,0
2024-11-21,9.60344860794422,80.03666188355709,1009.5370043923284,469.5458407389685,4.377030674777809,4
2024-11-22,14.141621773984287,67.30536337954149,1034.7989099498154,787.1103573135714,10.785650325194624,2
2024-11-23,7.3980969616621906,64.02678864383488,992.9209130041513,586.1088297966905,0.8228576022456812,4
2024-11-24,12.467118551871135,80.12295257588181,1023.3937793454742,268.4265569261951,4.554128628821411,3
2024-11-25,12.377011366807565,82.10320944451104,1003.9120876886166,856.9990149588458,5.464232786109861,3
2024-11-26,9.647836066714843,48.73994922181444,1038.7906685931096,689.9343329511453,2.7179036506796725,0
2024-11-27,11.534015012918067,73.56238322127027,1042.8877302975218,462.4148192466301,6.038190690047156,1
2024-11-28,6.7817893734955685,47.4444745252727,1001.5001511832497,1098.0400685904253,2.6443670781082584,0
2024-11-29,13.287099722022754,81.3256297315975,1004.7566429613713,74.07423550074326,3.5123251659203096,3
2024-11-30,9.940576017669919,76.13253359469267,1025.893818304697,413.1391239369204,0.03690105720673507,4
2024-12-01,8.90775310959837,92.61380415959019,1007.1930402531573,115.41360744429355,5.883735941515056,3
2024-12-02,13.603966340223181,43.792690899603166,1012.3188317310164,931.5064136548713,5.413832676009013,0
2024-12-03,8.325301580979215,43.13800966331899,1013.3808263081362,857.4235722308615,0.19578813781308682,2
2024-12-04,6.194720987754433,55.52028910812601,984.2049026570352,431.0550515467646,2.2963085135505064,4
2024-12-05,5.7323685358963985,54.39381260547483,1012.7924338085865,827.012337538134,19.323751100352617,2
2024-12-06,12.202816751565665,53.58383394895999,1002.6540833890374,505.3278101253423,2.7299895897809288,4
2024-12-07,6.526410033572024,89.84400192865701,1005.6031576640034,919.6918601357995,3.4852278985845384,4
2024-12-08,15.615372859005705,53.725040991722835,1034.654480052032,572.311212147212,12.035849445762416,2
2024-12-09,4.088876000768421,54.9572349370747,994.1523965858112,524.1216870064154,6.316170830807772,4
2024-12-10,15.40808957584893,81.76690443298801,1025.1980778012196,1124.9394028115462,4.362208191713996,3
2024-12-11,10.93621208503098,64.7356913347797,1008.8155560450228,338.5109648743053,7.9926056234838905,1
2024-12-12,9.997843141685061,82.71908063253497,1008.8035974725625,188.51444099605024,9.988985809830007,4
2024-12-13,8.63843219254155,43.59513866604119,1024.8555784407756,722.2245802483769,3.0521992544632415,0
2024-12-14,11.456189538668852,66.81641565203614,1018.1007694185333,1164.7200841268057,3.222817235449181,2
2024-12-15,10.131854167907068,41.84874801008054,1021.559194958293,484.5150957862646,2.439216556819023,0
2024-12-16,13.54102689243464,43.445926190044496,1027.5227699079928,121.34227817309875,17.011911419677435,0
2024-12-17,10.560553594654037,89.85405993394261,1008.0303742522501,440.2010574060026,5.972856590439909,4
2024-12-18,10.655912290574468,47.65849541146773,1003.8164489823837,631.8214024674922,0.4344554640734276,4
2024-12-19,9.101694191158037,69.28313752513694,996.722742101633,236.21145762704577,9.93739838116295,3
2024-12-20,10.009605735861731,62.61025814303886,1000.6188420503157,806.8175507649659,3.2750192844142205,2
2024-12-21,11.092148128719135,59.10388294423635,1057.2364163796308,1197.4117973617308,0.3561585205662998,2
2024-12-22,5.026926757696437,89.49083401279998,1031.6701937110518,569.5003973786604,3.9893978583499825,4
2024-12-23,6.101954129006698,41.200286822651925,992.7338845068797,457.93784023974456,2.699249572296216,4
2024-12-24,12.365770915111,76.5084327396574,993.1631306488464,510.8097918596366,10.50841141219809,4
2024-12-25,10.638433379815938,92.98669388174528,1020.2279909257774,182.4181051544813,1.140746568877711,3
2024-12-26,9.564136084607236,70.8092500904013,1021.2089719606695,1065.7646416401574,8.75686860262072,1
2024-12-27,10.162027902661245,91.52523541182005,1021.2332575297605,527.0495038495548,4.078706631177119,4
2024-12-28,11.14050258117303,42.87418336073131,1009.1756630966945,495.3655731385675,0.28079029470381955,4
2024-12-29,8.46990149238172,63.033632549078874,1011.1181860999565,808.6438138700455,17.85020511355982,1
2024-12-30,7.746081471204294,54.30867850291281,1017.9181928623904,558.3384340707921,3.5935070732554744,2
2024-12-31,10.660738896457842,80.19515307394013,1014.2883950943999,795.4684891290229,1.7186303907754372,2
2025-01-01,7.130684959976797,93.97133997734856,979.710494408787,120.66323365040563,3.1687986608871324,3
2025-01-02,11.283554692244024,54.10915343443363,1009.553005541372,985.7818452805616,9.754635990236144,2
2025-01-03,4.944431992460627,75.97960308107409,1000.2289034860953,1131.579545811313,1.8185202687856585,4
2025-01-04,13.133429606636804,50.895369801785705,1015.6281712836277,796.0801940832938,1.0701534770501977,2
2025-01-05,11.457928786848086,71.09316400143854,1057.7788850390511,1147.7508181876324,0.690975522387576,1
2025-01-06,10.80279317343826,65.51628676785849,1018.5122249821146,224.1471615254578,1.768108039088484,1
2025-01-07,12.977738754049641,93.46029312973454,1008.2970547074141,599.0286179024067,7.5717316698802595,4
2025-01-08,15.021445367442734,73.46899999830566,1026.8270225296587,742.0777440372643,3.1897580193027464,1
2025-01-09,13.06388304477196,59.222850464775036,1020.2403183081382,718.9971445343647,1.2904972825242003,2
2025-01-10,4.494295723292382,46.275268168836334,1019.3014173567776,511.6810459523997,0.9087186165179261,0
2025-01-11,6.174727989028331,48.3185755804214,1022.102758898235,438.7970707712006,2.0227986642481524,0
2025-01-12,8.135938669324691,52.39243114731793,1043.848153472443,195.84762593298163,14.060755292789032,2
2025-01-13,10.085998228671707,53.803166373716394,996.0366734701113,500.5038181466199,2.10055959878204,1
2025-01-14,11.558428083116677,86.78388318126258,1020.1044811521718,237.0599373713079,22.16621058871158,3
2025-01-15,7.826340883917303,70.86725335553888,999.1042830502769,894.5205279660512,3.3201798269678733,1
2025-01-16,10.562389350791973,68.78650012559015,1021.3326896951337,290.15557581877846,0.9871592316682497,1
2025-01-17,7.734852485272544,46.31228795280696,999.2197023277085,117.35010107721394,11.08846734600884,3
2025-01-18,8.165755632346686,87.30768313421892,1006.7394977959237,685.2210584898195,3.0842222723172408,4
2025-01-19,5.780029071169359,79.75478667646661,1008.5736512864314,734.5141926273119,6.183708497195263,4
2025-01-20,7.230411516910147,43.72175990450009,1027.6372507901706,1052.7000204725814,20.586505250561608,0
2025-01-21,5.945551901148062,78.93093034763729,1026.776816659136,713.5288542803341,0.25738945354293113,4
2025-01-22,7.073875971484998,69.89460195384554,994.3142393533043,447.30298178196256,0.5084726612342598,4
2025-01-23,13.16370664711963,44.494894016072806,1013.8240116649978,973.4636637552686,6.3729911360493645,0
2025-01-24,7.156265581286531,65.2065352840761,1002.3563021787625,671.3207271655342,1.6552100581501072,1
2025-01-25,17.903684829892363,66.65829579215259,994.12242633987,141.17232732587053,1.01855175627672,1
2025-01-26,11.488964040595853,49.117599708980165,1009.7447442436345,700.7281443602336,0.2007875341000006,0
2025-01-27,10.566385628811929,92.01339808501552,1008.3727581731627,1094.2213272349118,0.1104444250936431,4
2025-01-28,7.4400659407511345,86.74864543143642,1049.4007472951828,505.7595193229536,7.4468563890961414,4
2025-01-29,12.11972591784551,76.79622855310096,1019.4943973804104,390.77467218477005,0.7218549460335216,4
2025-01-30,8.295934629324064,65.42625585503339,992.3357374886864,214.98987557072306,3.1529338476935247,3
2025-01-31,10.393324050207756,62.64710478714797,1004.5283899374359,224.16235022566093,4.655712567820531,3
2025-02-01,17.71238921323604,75.80354069330248,1028.320749431441,547.6872069930916,2.796157563870309,4
2025-02-02,9.749191193840506,69.9987528173798,1044.3266415930489,735.031797785759,0.13740407330152613,1
2025-02-03,13.490820261788649,43.42502082350371,989.2102503164306,142.70771594504203,7.650858359617665,3
2025-02-04,7.939494270119676,68.18764568236824,984.8011342229144,1130.5038773789406,0.0528443945082271,1
2025-02-05,9.95047497095634,84.35219894780617,1041.0644776305767,918.4036600619753,7.175110418121385,3
2025-02-06,15.374652626852287,65.2581932678327,1018.8442126605636,724.617506026212,11.188881188318529,2
2025-02-07,8.188552935233021,42.85761176548476,999.9756090218546,1002.7044715798395,2.83556844461547,0
2025-02-08,15.514395997442648,83.24530096612182,1021.0194362918365,142.2147703339303,3.834425816125082,3
2025-02-09,12.208294870392578,51.075008017478595,973.4637839147468,598.364709393093,3.240710306721102,4
2025-02-10,8.40601968662288,54.22414591884213,1013.0506325989575,774.6070958909129,2.4649990806133593,2
2025-02-11,11.999416059928727,49.05884943877628,1017.9173175926463,1002.9508420360327,10.920657427566516,0
2025-02-12,13.029020551245832,58.16182856793236,1026.8640520930674,950.9899940566579,11.218445618418789,2
2025-02-13,11.986342617249807,81.62133281287493,997.7915607156119,368.6296371704096,2.045983042331863,3
2025-02-14,5.420184889797029,68.56622227271656,1014.2853074210503,1132.012194993085,4.773465701841266,1
2025-02-15,7.9597842380514345,51.26847007828919,999.1186306091062,192.9977176455009,13.080151834527406,3
2025-02-16,9.409366563223404,88.28065429836224,1016.8307563351148,1056.403661414325,16.358548756225147,3
2025-02-17,9.939738450903757,88.3770020223341,999.5698051645546,1166.5812870453112,3.556138669689523,3
2025-02-18,12.036560423425755,87.88181337753038,1006.8784874125967,253.7265517060194,3.014931224978737,3
2025-02-19,10.719541195264163,53.13379162598466,998.0627690781465,880.3759738343531,1.6334612959409631,2
2025-02-20,6.192687376647928,64.81816392995435,1022.7670436273548,96.32834659469823,15.95531520471371,2
2025-02-21,11.351983978879275,94.17443108774813,1025.87676674985,516.2362489100282,0.7705035148056729,4
2025-02-22,12.056204846374605,82.46068619704947,1009.4806914506388,643.7257940773251,4.335474393463496,4
2025-02-23,11.917262834048824,41.49420816740579,1013.5735699244004,717.7420097960792,1.6602619653102622,1
2025-02-24,13.494063709918521,43.58625251932706,991.2711287804968,1126.3278354858435,1.6356382008261607,0
2025-02-25,12.767703656086685,65.5162257246783,1008.5048502798982,823.0882903883239,2.5957054025217245,2
2025-02-26,11.658078143162971,90.00711132238581,1012.2469307443738,603.4696439021226,33.59782080761886,1
2025-02-27,10.085025960426087,69.62859888739928,1052.3118963654497,981.1262917057727,0.2826734899311677,1
2025-02-28,5.328009367090528,67.37968794188596,996.3204946133875,1143.1127440975704,4.3201735964095525,2
2025-03-01,11.615499173424855,45.80105349761468,1034.9626585812866,75.37607098463447,0.43090674253086986,0
2025-03-02,10.965842578335783,76.12290575983617,1027.9528816019872,1179.8994630944444,0.8392587362282147,4
2025-03-03,11.174033043424613,85.2156738330124,1017.209546067352,149.0519599232324,2.895191692672631,3
2025-03-04,6.545949180172734,60.92310041291593,1039.379307262927,986.5447961590755,3.57144686309625,2
2025-03-05,7.150304354552,82.65865180089301,1018.581582089103,372.38496543412435,1.4973727113287703,3
2025-03-06,13.570591612752214,93.04621596454464,1018.8373879350189,202.0066064169525,1.9023295238839042,3
2025-03-07,10.310505978447326,51.2071552520229,1012.2031902047369,555.8339856709101,0.45491638323689626,2
2025-03-08,12.492090516135004,68.78312971571077,1031.3535332362794,790.5500663647556,1.8064262313775978,1
2025-03-09,10.551338404617088,55.79258769465166,1029.4470385071631,488.09462177699623,16.989779113062543,2
2025-03-10,10.574823671655468,83.60699304686116,1003.6148406875568,112.7502195251038,14.475579317476619,3
2025-03-11,13.319955014379858,71.76763512346366,993.2112920810185,739.380310607524,2.0389261636121576,1
2025-03-12,8.976893348143578,74.9020329652667,1009.9552904390652,1087.7637675272758,4.229789715639278,1
2025-03-13,10.833688604884314,83.88527877887418,1000.9994215340353,490.6976708393394,12.01730014798798,4
2025-03-14,9.179173151169058,61.77837599643502,1012.0471313807697,298.7826942754511,0.031015108309698315,1
2025-03-15,9.283556262408016,90.32995376238738,1031.561572020262,558.9639478227377,8.321677164334286,4
2025-03-16,9.680946853396403,69.3165876985377,1006.1404751736982,105.617117706098,14.818218591413173,1
2025-03-17,11.296654322226756,48.68751525594414,1012.3576492803264,993.5607221523161,0.4788429631317092,0
2025-03-18,9.216167568338056,78.27445149928414,1013.8703410221259,1000.2919325927147,0.8803915486109798,4
2025-03-19,14.442212001923487,83.629374274104,1025.7264632330794,726.2005329440727,16.188548211409138,3
2025-03-20,8.014020785055443,57.421892238713966,979.2966599902309,456.0683222791479,3.8559776142847406,4
2025-03-21,10.160494794550829,87.14485913493141,1003.8994955785206,969.7508691126509,0.07149185354754567,3
2025-03-22,9.425550635960692,89.83787901211716,1016.1692553841921,687.8900785066222,1.4895510011091286,3
2025-03-23,15.109677661118074,55.22974680577949,1031.0011843464029,999.8221548325187,2.988672977894771,2
2025-03-24,11.382773699006089,94.09368099933721,1005.6214632874069,776.1776114704737,5.903054343219857,4
2025-03-25,13.913372549603164,47.73913404268171,984.8517094093719,952.0662941947169,6.605537341168576,0
2025-03-26,6.386250595887388,51.11086176213695,1022.295671689492,738.347442200424,26.931933342485248,2
2025-03-27,11.669537525877942,50.132366158091436,1003.4695641676155,526.2622284480161,1.6949554269810665,4
2025-03-28,13.56309535094995,89.16943405043287,995.1550001136446,1151.6377389150582,3.8633345619544324,3
2025-03-29,11.167231369030809,75.9860903778729,1003.6348191543017,672.2808986106714,3.810595416972328,4
2025-03-30,14.143356129370083,48.36573557722501,1010.2321196351622,745.8529463216191,2.60139465779218,1
2025-03-31,9.421943373008542,64.2177880102592,1003.9288300319269,303.56078532696165,0.9266016060389448,3
2025-04-01,15.229101815323556,73.84139137883912,979.916509143514,769.4984078413679,18.961556528390346,1
2025-04-02,17.92536061143461,44.59052467441608,1026.455992953307,707.3487969053854,9.597413779439295,0
2025-04-03,9.96811218737075,88.53290026240363,1032.1231256191809,262.5641576390787,3.4490939120805053,3
2025-04-04,9.74843570881484,84.19819444928444,1022.7728298700926,118.52516195611527,4.622186913069447,3
2025-04-05,15.473764764829543,67.7863725467151,995.9347149436278,745.0132176719867,1.2890700112906384,1
2025-04-06,15.88134735322684,93.19196383925437,1009.9776269907873,928.2461097528686,3.9239781378005087,4
2025-04-07,9.603420791293997,62.97685386013048,1012.9021802715581,651.9115765603094,5.936727914885518,1
2025-04-08,9.941159590548132,94.12606754700738,1021.9819158434286,310.78851911759256,3.6197541789296137,3
2025-04-09,10.386433421086942,76.73559993419948,1023.0251073307712,816.5002731969902,23.170508776151685,4
2025-04-10,7.22884976776988,74.90692002896678,1001.9873930183226,142.12158560104257,4.725273074927703,3
2025-04-11,8.537005158896127,49.127519241268175,1014.2299333462034,558.1087605222478,2.3179111538684225,2
2025-04-12,8.311642823067778,88.50602670675542,1019.8592060692287,237.8717721581832,7.395383301091531,3
